"","b_Intercept","b_Men","b_Z_Age","b_Z_Income","b_Education.L","b_Education.Q","b_Education.C","b_Bill_Payments.L","b_Bill_Payments.Q","b_Bill_Payments.C","b_Bill_PaymentsE4","b_Loss_Awareness","b_Loss_Intuition","sd_Country__Intercept","Intercept","r_Country[Australia,Intercept]","r_Country[Austria,Intercept]","r_Country[Belgium,Intercept]","r_Country[Bulgaria,Intercept]","r_Country[Chile,Intercept]","r_Country[Denmark,Intercept]","r_Country[Germany,Intercept]","r_Country[Hong.Kong,Intercept]","r_Country[Hungary,Intercept]","r_Country[Ireland,Intercept]","r_Country[Italy,Intercept]","r_Country[Mainland.China,Intercept]","r_Country[Norway,Intercept]","r_Country[Serbia,Intercept]","r_Country[Slovenia,Intercept]","r_Country[Spain,Intercept]","r_Country[Sweden,Intercept]","r_Country[UK,Intercept]","r_Country[USA,Intercept]","lp__","z_1[1,1]","z_1[1,2]","z_1[1,3]","z_1[1,4]","z_1[1,5]","z_1[1,6]","z_1[1,7]","z_1[1,8]","z_1[1,9]","z_1[1,10]","z_1[1,11]","z_1[1,12]","z_1[1,13]","z_1[1,14]","z_1[1,15]","z_1[1,16]","z_1[1,17]","z_1[1,18]","z_1[1,19]"
"964",-1.34851789977177,0.432904100046969,-0.32302657670022,0.042588235615268,0.259926257596659,0.0201412074921229,0.134036297102891,0.417613046189777,-0.152687659229942,0.223793231580975,-0.205605891438934,-0.0643815520407982,0.145794420653034,0.515255590467762,-0.984359998389886,0.43379793238996,-0.471942164393602,-0.348807135938574,-0.287378248942709,-0.593919788680712,-0.631292364121067,0.00311874158829407,-0.172910180111238,-0.176262555555773,-0.829737426232682,0.04372472403929,-0.565043288573298,-0.481349920264082,0.313681398487095,-0.446158869612239,0.113544103258065,0.10541329211643,-0.0767000050527682,0.0386687454869959,-2230.87002951652,0.841908249838001,-0.915937979372841,-0.676959439919746,-0.557739215758571,-1.15267024689929,-1.2252023574319,0.00605280494960336,-0.33558137613658,-0.342087614024251,-1.61034143361632,0.0848602612920621,-1.09662718663632,-0.93419640498631,0.608787957452973,-0.865898163680678,0.220364621672492,0.204584470438707,-0.148858171501134,0.0750476971087134
"965",-1.30139046101223,0.518314695863713,-0.261839343949032,0.0865259925429529,0.00871428510926386,0.166141160601762,0.225678225310919,-0.0808930308647843,0.364791953636965,-0.317570134772778,0.0529652475473747,-0.138303331613381,0.0388504082790605,0.430020922195528,-1.11521254339477,0.737068929956776,-0.0828293521041117,-0.515806415004704,-0.309045331053696,-0.406975118405035,-0.108194563284803,0.193831111624157,0.058335406420329,-0.101389521473257,-0.735956261325575,-0.0334217861705551,-0.426582815127305,-0.254381081973502,0.538222943125863,-0.350505173731838,0.139408775610922,-0.263650669325898,0.0311124921088928,-0.0529121776349602,-2233.71369677153,1.71403039227388,-0.192617028216245,-1.19949143955877,-0.718675104168943,-0.946407715064585,-0.251603021388824,0.450748095312496,0.135657135291209,-0.235778112738328,-1.71144291670288,-0.0777213024889948,-0.992004791183951,-0.591555128701008,1.2516203639067,-0.815088651831841,0.324190681000245,-0.613111259749399,0.0723511124762114,-0.123045588956021
"966",-1.40074779385555,0.562462670305681,-0.253801091396808,0.0121738809244738,0.0422698696456162,0.136817732570948,0.0287520503814892,-0.0827876127719846,0.195407168696936,-0.34007056881505,-0.0345250466737576,-0.0368947121557419,-0.0251839151190534,0.361151845567189,-1.14661935101868,0.417703373804049,0.138312125257439,-0.225908626888467,-0.156130499357003,-0.363868272502662,-0.141615441179438,0.253452265356357,0.438758716472796,0.184797716766385,-0.178021507924185,-0.0798801975401516,-0.114935008281135,-0.480613039062259,0.327171811681444,-0.066143271169037,0.207764562399101,-0.331234284303405,0.236514603244889,-0.0417473802904769,-2241.88901364545,1.15658656858875,0.382974992250753,-0.625522559724644,-0.432312616627502,-1.00752156459621,-0.392121604576134,0.701788647814633,1.21488709488311,0.511689803152356,-0.492927033626541,-0.221181750891235,-0.318245662293735,-1.33077829993491,0.905912058036477,-0.183145322337088,0.575283125226197,-0.917160713337077,0.65488964309027,-0.115595090549552
"967",-1.4401484780673,0.372854041696277,-0.338222790365778,0.122180701690079,0.120753232518734,0.114022952368568,0.140190988872795,0.0899819814884106,0.145678958375393,0.0917879670977224,-0.104226528909305,0.132828159334902,0.113923874590146,0.250936751917359,-1.16374355772838,0.606973113811256,-0.345113153845889,-0.186599893124934,-0.18409002553539,-0.185002579437395,-0.221671877713803,0.271307954400825,-0.242698872150988,-0.125893058091649,-0.678272729339167,0.228070449618017,-0.143091295655304,-0.070939728714156,0.312316312508211,0.0337267611840838,0.138431939744139,-0.099288008999076,0.112787590438121,0.0877992119735556,-2235.06785276033,2.41882908411579,-1.37529935814083,-0.74361324795655,-0.733611255142159,-0.737247844422254,-0.883377488630306,1.08118062550748,-0.967171489614708,-0.501692387144267,-2.70296289466018,0.908876232259226,-0.570228531938712,-0.282699637148084,1.24460171785066,0.134403434038196,0.551660682169542,-0.395669459497007,0.449466208422372,0.349885823031895
"968",-1.7098972732781,0.554345952751727,-0.240357834864486,0.0127623715823019,0.157335295868354,0.12633020723233,0.313946595162192,0.133466496333086,0.055243207511578,0.0244001246590959,-0.0419220522431313,-0.0392085829495859,0.0861744574958105,0.363897500543754,-1.40448386364805,0.665939973840172,0.136971965135676,-0.00499518123114414,-0.300147648308885,-0.157885980695643,-0.321300158591972,0.415513099345259,0.406969284945549,0.179883261351983,-0.0880690423008752,0.12180305684072,-0.0966632684531521,-0.622704459322531,0.65523294408934,0.0897063515867312,0.264403522596298,-0.363682969487818,0.35196026403906,0.204277587253884,-2240.1079048124,1.83002074167888,0.376402599443539,-0.0137268907417064,-0.824813712268946,-0.433874869873307,-0.882941372534487,1.14184103689742,1.11836240792376,0.494323981569513,-0.242016068176555,0.334718036421563,-0.265633229985677,-1.71120839904658,1.80059753944519,0.246515437596266,0.726587905113975,-0.999410462958345,0.967196156920953,0.561360237288362
"969",-1.37395199980936,0.355180771912292,-0.323083132508116,0.120072487361538,0.12370851560683,0.049118643078701,0.113059473900065,0.183075331335743,0.0790683589565548,0.0600429577747881,-0.181105088987452,-0.184211360796297,-0.0069422020100755,0.367456397710686,-1.2435211216971,1.07124481163669,-0.474041320621891,-0.385846451793848,-0.0382270323713311,-0.20983408031418,-0.232830609123674,0.539179465807954,-0.2767050648403,0.0607659470107466,-1.03925711715131,0.26656052010363,-0.158706487797498,0.0656138858896322,0.609711677512994,0.112863681011595,0.221815213665615,0.210381784737967,0.181061533582721,0.204186318283345,-2241.87880272595,2.915297755899,-1.29006141565434,-1.0500469013405,-0.104031478590363,-0.571044841296766,-0.633627855098584,1.46732910126788,-0.753028295504494,0.165369136009955,-2.82824608205505,0.72542081663116,-0.431905632304309,0.178562371749186,1.65927626056207,0.307148499018536,0.603650433214826,0.572535370315173,0.492742906942875,0.555674957778555
"970",-1.52492288264123,0.298874523244176,-0.244990830363449,0.043859565691171,0.254885554000079,-0.0146646035543895,0.146739663333629,0.19257637797748,-0.0271794244790887,-0.0627395123269473,-0.0641889595413948,0.110408319786858,0.16165423775502,0.234394419761077,-1.18683787233665,0.544990358936312,-0.191614182030647,-0.318414057228738,-0.0913701282818706,-0.0372229906425876,-0.127750411602608,0.17855985127993,-0.0549560820106046,0.00429793617191299,-0.293944465078071,0.131586539165581,0.055905533404164,-0.210916291921876,0.38331833615396,0.151125105716233,0.130985756255961,-0.00875522734150098,0.123393574448486,0.129645994982514,-2236.22448837226,2.32509954585025,-0.817486108355154,-1.35845408586648,-0.38981358163307,-0.158804935205069,-0.54502326349248,0.761792245147901,-0.234459856453164,0.01833634169403,-1.25405914260969,0.56138938503617,0.238510513437776,-0.899834953992796,1.63535606583418,0.64474702883404,0.558826256996553,-0.0373525417133453,0.526435631762325,0.553110415830995
"971",-1.47434933258873,0.604505425934665,-0.319671889077888,0.0935275884548966,0.0990885861999508,0.125927884170566,0.0912931754962538,0.0932115267438508,-0.180988050887978,0.193620125587693,-0.28245379362808,-0.0792987634012984,0.0398786914835166,0.370598351106438,-1.17743310676749,0.594081695819607,-0.190301714219539,0.00981011956302033,-0.259535289454494,-0.437806119298014,-0.348479803736243,0.50280108232138,0.160976521115406,-0.367086311086557,-0.367614953090774,0.203803031951004,-0.335812551284267,-0.149546781603892,0.608016162499183,-0.268227392100482,0.0909839660400524,-0.462946768074159,0.309581556492694,0.114274172316848,-2234.50847644158,1.60303383446243,-0.513498545396613,0.0264710286317567,-0.700314204528003,-1.181349344893,-0.940316660060256,1.35672779120642,0.434369231905116,-0.990523325294366,-0.991949780654025,0.549929678161116,-0.906136118203666,-0.403527919531787,1.64063374994499,-0.723768444461982,0.245505587837657,-1.24918733904782,0.835356000825218,0.308350460749968
"972",-1.4748324637005,0.266096352826357,-0.288860926097091,0.0339284261448829,0.12472127333872,0.0898098941686807,0.213758120770917,0.320798703620002,0.19508397683164,-0.206608138153463,-0.0360578712528231,0.111722465948013,0.16778717808188,0.30150108373302,-1.14587702612986,0.431180962054064,-0.094859783694147,-0.24207354461149,-0.226793215311377,-0.241338351773466,-0.245232933370096,0.286184018533777,-0.300857415045983,0.172071474233877,-0.488999638725035,0.00415009723049338,-0.0261145713517623,-0.423431771294492,0.525160231167701,0.204650963777995,0.421266587523345,0.110353527787125,0.190009596931149,0.243210228380329,-2237.52367560437,1.43011413662405,-0.314625017328778,-0.802894442747166,-0.75221359904697,-0.800456000971365,-0.813373306436436,0.949197312959555,-0.997865119822893,0.570715939403543,-1.62188351919174,0.013764783791518,-0.0866151823682556,-1.40441210377022,1.7418187180804,0.678773559431759,1.39723075720808,0.366013701910414,0.63021198656587,0.80666452461475
"973",-1.47426651956028,0.28211207849279,-0.292400691165146,0.0178115724571657,0.0976217901198952,0.143327413813531,0.213155199750319,0.258086945149426,0.188895668596322,-0.192248908562096,-0.0718452858410371,0.106126878462545,0.14140082998271,0.309207893986831,-1.17450677742214,0.487200935188259,-0.132902602521503,-0.185672065980952,-0.172680154082624,-0.258562744918802,-0.255885209559692,0.280466415769708,-0.333846318057504,0.200471452580736,-0.469390512228738,0.0105705336623055,-0.0291011604200183,-0.383934903573244,0.466922926606038,0.222772407788382,0.478055890057687,0.0644397398812204,0.178498599320905,0.182252053410734,-2235.72544871147,1.57564196989424,-0.429816331038313,-0.600476474215952,-0.558459720598138,-0.836210038446866,-0.827550701440339,0.907048045098271,-1.07968239022941,0.648338727695206,-1.518041813799,0.0341858467001353,-0.0941151923542343,-1.24167238624767,1.51006146895436,0.720461579799998,1.54606625301115,0.2084026350374,0.577276980284686,0.589415913872161
"974",-1.46742020016474,0.605148492858919,-0.325810273677456,0.0241372477465949,0.13205952352212,0.0994962744768117,0.0504251139960824,0.124868400841014,-0.121675611909043,0.0691959027576953,-0.174173222558247,-0.0705654944226137,0.00108419169706741,0.261428935583644,-1.15629200258541,0.657194490546644,-0.183285066716667,-0.247781348449174,-0.386631204057728,-0.473345920327796,-0.185608489723724,0.281893878319302,0.127312412186691,-0.121979925627915,-0.28481488415152,0.161284693717281,-0.439540646535544,-0.0676602225304593,0.308879916469644,-0.12567813305686,-0.107971750739623,-0.260918302373241,0.163079938147098,0.296659826419966,-2237.61160410485,2.51385520535226,-0.70108944255723,-0.947796187503113,-1.478915113947,-1.81061028792029,-0.709976840587102,1.07828109268,0.486986690675478,-0.466589229518885,-1.08945432346908,0.616935127541297,-1.68130067757903,-0.258809233872322,1.18150623143557,-0.480735358449444,-0.413006121524286,-0.998046760932324,0.623802173171918,1.1347627826953
"975",-1.558147826815,0.535455476023254,-0.214808979386147,0.0445336256685793,0.184377781225201,0.12115597250975,0.136038456851387,0.226684833922057,-0.117915485379092,-0.0744440604853773,-0.10649146092128,-0.168408897081822,0.0173333573023786,0.42370571033138,-1.26411013956964,0.66260522711146,-0.158804555226737,-0.361307956685556,0.0637758645882829,0.251526805364073,-0.443125495786229,0.520401165291847,0.144613589632565,0.247108170828679,-0.749010848463992,0.244474112152137,0.068038052611662,-0.497272919517095,0.756606823017294,0.139924178189305,0.673380213138226,-0.211457438035805,0.225281112054276,-0.0451575926081281,-2235.6779031917,1.56383360184888,-0.374799185742707,-0.852733271881037,0.15051924728228,0.593635627821383,-1.04583319266493,1.2282137167442,0.34130668080792,0.583207081715788,-1.76776198715422,0.576990364281223,0.16057855948755,-1.17362808050941,1.78568946457095,0.330239066355445,1.58926395542693,-0.499066764690106,0.531692414242149,-0.10657772955859
"976",-1.87242642243418,0.516471363923919,-0.35644678425542,0.0275990636167291,0.125216819811772,0.117270776357531,0.0834411546548113,0.309385933101139,-0.186785351172565,-0.0276943026332674,-0.0667501989352798,0.113267376537206,0.24521619509445,0.314455371564139,-1.34776299988943,0.761021823584163,-0.174185899730363,0.108780864675841,-0.260464443415073,-0.340294526277497,0.0221274925968827,0.433203621458104,0.0632957185216617,0.0385200127324021,-0.0461975165579189,0.266986037281289,-0.125460025911364,0.0767458976514589,0.427843763975706,0.145481489312628,-0.0729408972898271,0.0662658087507439,0.27667852312775,0.447351625822239,-2239.0609551979,2.42012664563098,-0.553928841679317,0.345934191344075,-0.828303368199728,-1.08217113476177,0.0703676724834367,1.37763148806553,0.201286809657031,0.122497550418042,-0.146912791879264,0.849042698661079,-0.39897561707186,0.244059744534544,1.36058659722542,0.462645902943191,-0.231959457162427,0.21073199806106,0.879865787477306,1.42262357802017
"977",-1.34954757352345,0.418806034028973,-0.198577710752219,0.0695932590789802,0.100364563608072,0.0834559047147517,0.035171235906485,0.00146509819294428,-0.251472855546805,0.240377102555592,-0.383773848543991,-0.08650813561526,0.0903532348248823,0.287351992463506,-1.1372961447298,0.571742873704838,-0.0946524601512358,-0.419790683399376,-0.0830410242724055,0.0268375967453898,-0.346928809079713,0.314782792274247,0.0477402878744446,0.0567163305112293,-0.685531039212505,0.0911344917093128,-0.081992840379246,-0.470098979213921,0.582252039554292,0.022832086843678,0.472235782468944,-0.245600682973383,0.117839527331694,-0.115836509317798,-2240.54043131284,1.98969517769204,-0.329395524074039,-1.46089358838425,-0.288987118413497,0.0933962438029667,-1.20733044551196,1.09546062157277,0.166138704886508,0.197375803887744,-2.3856839597156,0.317152809444629,-0.2853393835077,-1.6359690955462,2.02626762585695,0.0794568593310789,1.64340528290897,-0.854703253900614,0.41008773358918,-0.403117125880063
"978",-1.6669601935503,0.536055872007241,-0.302874969910514,0.0301861283250168,0.0492922748019052,0.11696836211847,0.274446821211047,0.22268358726492,0.193677421067555,-0.304498114397067,0.00442073191794224,0.243168166923891,0.265120428044797,0.232381112453686,-1.13632994220218,0.653965121636488,-0.206627134284299,-0.271495443557264,-0.576061855455736,-0.407522690988707,-0.182591560528987,0.279243917053535,-0.0820129358318342,-0.0324334683655212,-0.552547449716623,-0.00585816144976123,-0.303929059324509,-0.216014346775371,0.499150179012544,-0.18390277210397,-0.0849208922614423,-0.404787821081967,0.0889804258267807,-0.0707820306706823,-2243.90211399684,2.81419223245531,-0.889173530940388,-1.16831975150895,-2.47895299825861,-1.75368250321947,-0.785741829880334,1.20166356940558,-0.352924275840961,-0.139570157071114,-2.37776402687093,-0.0252092839555915,-1.30789054289032,-0.929569294571747,2.14798084810797,-0.791384334820335,-0.365438014151719,-1.74191360394077,0.382907306395284,-0.304594594299437
"979",-1.05622820919827,0.382161818390571,-0.238768326324974,0.113963000026058,0.203569371548173,0.068477306014215,0.128820347552332,-0.105942129874507,-0.0296472112163231,0.107725689058059,-0.197047980551208,-0.210701323594095,-0.143516252445336,0.387963546589875,-1.05276558378656,0.608033595144793,-0.190796420451112,-0.360068245874919,0.0866907585205191,-0.563357345485108,-0.542991375931966,0.372053764475917,-0.15270681417038,-0.138938195867808,-0.903942224658263,-0.0648359198566721,-0.347779025190729,-0.424091501624167,0.25657523016237,0.13929909437869,0.209134588249177,0.0100791896393359,0.169673435783368,0.00990920322650976,-2233.9540640724,1.56724414056241,-0.491789556333773,-0.928098139734647,0.223450783669018,-1.45208834808556,-1.39959380386316,0.958991554093673,-0.393611243923928,-0.358121779968886,-2.32996690695232,-0.167118587368755,-0.89642191450109,-1.09312203518049,0.661338500530829,0.359052018167949,0.539057316305695,0.0259797337351151,0.437343758904065,0.0255415832585555
"980",-1.80219020867107,0.540352344539741,-0.305534764440602,0.0342047600021698,0.0547977535544147,0.126299388699054,0.135411676415543,0.234484615990386,-0.0138988296864676,-0.129705874550935,0.0427156021982096,0.227588045415867,0.218648289662689,0.326917640462706,-1.27619239440251,0.769084681551708,-0.33333507744137,-0.214951024116458,-0.545386143150808,0.00242144579036168,-0.177127620733267,0.301754665783721,0.0798215602255965,0.130943509361896,-0.288018029342527,0.248294927303106,-0.0891518559597951,-0.310993168922747,0.693608053046386,-0.141905262958087,0.145403559884879,-0.4636305344413,0.141870670766988,0.133599825226879,-2232.79947389329,2.35253344072585,-1.01963013366174,-0.657508184055854,-1.668267709197,0.00740689852934966,-0.54181114387883,0.923029621028187,0.244164126819893,0.400539748104642,-0.881010975531568,0.759502995774958,-0.272704329547996,-0.951289041737178,2.12165991429732,-0.434070375514886,0.444771226413726,-1.41818757098912,0.433964562347232,0.408665084691627
"981",-1.12978698148444,0.375951577452821,-0.268071213672369,0.101713307388704,0.176882234593986,0.030471321328462,0.198527368415494,-0.109306424917211,-0.0239620885397674,0.10286524878923,-0.145264344857085,-0.226721879632204,-0.183729957209764,0.394190007788441,-1.16777230384925,0.700151168108273,-0.07411852065411,-0.243882436195368,0.234761794756872,-0.46617127585231,-0.368191826795231,0.457706795855583,-0.0342112273541355,0.0264797323621405,-0.829034236033906,-0.0111186653652166,-0.311548795421515,-0.28426675035,0.39798029944741,0.247538553606984,0.298920211733521,0.187933435805312,0.309967133389463,0.166176518380559,-2234.04147128049,1.77617685449814,-0.188027395899616,-0.618692588286657,0.595554910369181,-1.18260551166102,-0.934046575307501,1.16113241536358,-0.0867886721585709,0.0671750471573394,-2.10313356415377,-0.0282063602464116,-0.790351833547036,-0.721141441267999,1.0096153925368,0.627967601197635,0.758315040532305,0.476758497405075,0.786339397917515,0.421564512283997
